1.980e+02,4.728e-241
7.443e+02,,2.281e-06
7.444e+02,,2.615e-06
7.444e+02,,2.982e-06
7.444e+02,,3.379e-06
7.444e+02,,3.797e-06
7.444e+02,,4.228e-06
7.445e+02,,4.663e-06
7.445e+02,,5.092e-06
7.445e+02,,5.506e-06
7.445e+02,,5.898e-06
7.445e+02,,6.262e-06
7.446e+02,,6.595e-06
7.446e+02,,6.894e-06
7.446e+02,,7.160e-06
7.446e+02,,7.394e-06
7.446e+02,,7.598e-06
7.447e+02,,7.774e-06
7.447e+02,,7.924e-06
7.447e+02,,8.051e-06
7.447e+02,,8.157e-06
7.447e+02,,8.243e-06
7.448e+02,,8.312e-06
7.448e+02,,8.364e-06
7.448e+02,,8.401e-06
7.448e+02,,8.424e-06
7.448e+02,,8.437e-06
7.449e+02,,8.441e-06
7.449e+02,,8.440e-06
7.449e+02,,8.435e-06
7.449e+02,,8.429e-06
7.449e+02,,8.425e-06
7.450e+02,,8.424e-06
7.450e+02,,8.429e-06
7.450e+02,,8.438e-06
7.450e+02,,8.452e-06
7.450e+02,,8.471e-06
7.451e+02,,8.492e-06
7.451e+02,,8.515e-06
7.451e+02,,8.539e-06
7.451e+02,,8.563e-06
7.451e+02,,8.586e-06
7.452e+02,,8.608e-06
7.452e+02,,8.629e-06
7.452e+02,,8.649e-06
7.452e+02,,8.669e-06
7.452e+02,,8.689e-06
7.453e+02,,8.707e-06
7.453e+02,,8.724e-06
7.453e+02,,8.738e-06
7.453e+02,,8.747e-06
7.453e+02,,8.751e-06
7.454e+02,,8.748e-06
7.454e+02,,8.739e-06
7.454e+02,,8.724e-06
7.454e+02,,8.705e-06
7.454e+02,,8.683e-06
7.455e+02,,8.661e-06
7.455e+02,,8.642e-06
7.455e+02,,8.627e-06
7.455e+02,,8.620e-06
7.455e+02,,8.620e-06
7.456e+02,,8.629e-06
7.456e+02,,8.647e-06
7.456e+02,,8.672e-06
7.456e+02,,8.702e-06
7.456e+02,,8.737e-06
7.457e+02,,8.773e-06
7.457e+02,,8.807e-06
7.457e+02,,8.838e-06
7.457e+02,,8.863e-06
7.457e+02,,8.881e-06
7.458e+02,,8.891e-06
7.458e+02,,8.892e-06
7.458e+02,,8.885e-06
7.458e+02,,8.871e-06
7.458e+02,,8.851e-06
7.459e+02,,8.827e-06
7.459e+02,,8.802e-06
7.459e+02,,8.777e-06
7.459e+02,,8.753e-06
7.459e+02,,8.733e-06
7.460e+02,,8.716e-06
7.460e+02,,8.705e-06
7.460e+02,,8.699e-06
7.460e+02,,8.700e-06
7.460e+02,,8.708e-06
7.461e+02,,8.724e-06
7.461e+02,,8.748e-06
7.461e+02,,8.779e-06
7.461e+02,,8.816e-06
7.461e+02,,8.856e-06
7.462e+02,,8.897e-06
7.462e+02,,8.934e-06
7.462e+02,,8.964e-06
7.462e+02,,8.986e-06
7.462e+02,,8.996e-06
7.463e+02,,8.995e-06
7.463e+02,,8.982e-06
7.463e+02,,8.960e-06
7.463e+02,,8.929e-06
7.463e+02,,8.894e-06
7.464e+02,,8.857e-06
7.464e+02,,8.821e-06
7.464e+02,,8.790e-06
7.464e+02,,8.764e-06
7.464e+02,,8.747e-06
7.465e+02,,8.739e-06
7.465e+02,,8.741e-06
7.465e+02,,8.752e-06
7.465e+02,,8.770e-06
7.465e+02,,8.796e-06
7.466e+02,,8.827e-06
7.466e+02,,8.861e-06
7.466e+02,,8.898e-06
7.466e+02,,8.935e-06
7.466e+02,,8.970e-06
7.467e+02,,9.003e-06
7.467e+02,,9.030e-06
7.467e+02,,9.051e-06
7.467e+02,,9.064e-06
7.467e+02,,9.070e-06
7.468e+02,,9.068e-06
7.468e+02,,9.059e-06
7.468e+02,,9.043e-06
7.468e+02,,9.023e-06
7.468e+02,,9.000e-06
7.469e+02,,8.974e-06
7.469e+02,,8.948e-06
7.469e+02,,8.922e-06
7.469e+02,,8.896e-06
7.469e+02,,8.870e-06
7.470e+02,,8.847e-06
7.470e+02,,8.826e-06
7.470e+02,,8.812e-06
7.470e+02,,8.804e-06
7.470e+02,,8.805e-06
7.471e+02,,8.815e-06
7.471e+02,,8.834e-06
7.471e+02,,8.858e-06
7.471e+02,,8.886e-06
7.471e+02,,8.916e-06
7.472e+02,,8.944e-06
7.472e+02,,8.970e-06
7.472e+02,,8.993e-06
7.472e+02,,9.014e-06
7.472e+02,,9.032e-06
7.473e+02,,9.045e-06
7.473e+02,,9.052e-06
7.473e+02,,9.052e-06
7.473e+02,,9.045e-06
7.473e+02,,9.033e-06
7.474e+02,,9.018e-06
7.474e+02,,9.005e-06
7.474e+02,,8.997e-06
7.474e+02,,8.996e-06
7.474e+02,,9.000e-06
7.475e+02,,9.008e-06
7.475e+02,,9.014e-06
7.475e+02,,9.014e-06
7.475e+02,,9.007e-06
7.475e+02,,8.991e-06
7.476e+02,,8.972e-06
7.476e+02,,8.957e-06
7.476e+02,,8.951e-06
7.476e+02,,8.963e-06
7.476e+02,,8.993e-06
7.477e+02,,9.041e-06
7.477e+02,,9.100e-06
7.477e+02,,9.163e-06
7.477e+02,,9.220e-06
7.477e+02,,9.266e-06
7.478e+02,,9.297e-06
7.478e+02,,9.315e-06
7.478e+02,,9.327e-06
7.478e+02,,9.337e-06
7.478e+02,,9.353e-06
7.479e+02,,9.376e-06
7.479e+02,,9.402e-06
7.479e+02,,9.425e-06
7.479e+02,,9.435e-06
7.479e+02,,9.422e-06
7.480e+02,,9.380e-06
7.480e+02,,9.309e-06
7.480e+02,,9.216e-06
7.480e+02,,9.116e-06
7.480e+02,,9.025e-06
7.481e+02,,8.962e-06
7.481e+02,,8.938e-06
7.481e+02,,8.961e-06
7.481e+02,,9.027e-06
7.481e+02,,9.123e-06
7.482e+02,,9.230e-06
7.482e+02,,9.326e-06
7.482e+02,,9.391e-06
7.482e+02,,9.410e-06
7.482e+02,,9.380e-06
7.483e+02,,9.306e-06
7.483e+02,,9.205e-06
7.483e+02,,9.100e-06
7.483e+02,,9.017e-06
7.483e+02,,8.978e-06
7.484e+02,,8.996e-06
7.484e+02,,9.077e-06
7.484e+02,,9.211e-06
7.484e+02,,9.379e-06
7.484e+02,,9.555e-06
7.485e+02,,9.710e-06
7.485e+02,,9.819e-06
7.485e+02,,9.863e-06
7.485e+02,,9.836e-06
7.485e+02,,9.747e-06
7.486e+02,,9.615e-06
7.486e+02,,9.467e-06
7.486e+02,,9.337e-06
7.486e+02,,9.255e-06
7.486e+02,,9.243e-06
7.487e+02,,9.315e-06
7.487e+02,,9.468e-06
7.487e+02,,9.685e-06
7.487e+02,,9.940e-06
7.487e+02,,1.020e-05
7.488e+02,,1.042e-05
7.488e+02,,1.059e-05
7.488e+02,,1.067e-05
7.488e+02,,1.065e-05
7.488e+02,,1.055e-05
7.489e+02,,1.040e-05
7.489e+02,,1.021e-05
7.489e+02,,1.003e-05
7.489e+02,,9.906e-06
7.489e+02,,9.860e-06
7.490e+02,,9.917e-06
7.490e+02,,1.008e-05
7.490e+02,,1.035e-05
7.490e+02,,1.069e-05
7.490e+02,,1.106e-05
7.491e+02,,1.144e-05
7.491e+02,,1.177e-05
7.491e+02,,1.201e-05
7.491e+02,,1.215e-05
7.491e+02,,1.218e-05
7.492e+02,,1.209e-05
7.492e+02,,1.192e-05
7.492e+02,,1.171e-05
7.492e+02,,1.150e-05
7.492e+02,,1.133e-05
7.493e+02,,1.126e-05
7.493e+02,,1.131e-05
7.493e+02,,1.152e-05
7.493e+02,,1.190e-05
7.493e+02,,1.243e-05
7.494e+02,,1.309e-05
7.494e+02,,1.386e-05
7.494e+02,,1.470e-05
7.494e+02,,1.555e-05
7.494e+02,,1.637e-05
7.495e+02,,1.715e-05
7.495e+02,,1.786e-05
7.495e+02,,1.851e-05
7.495e+02,,1.913e-05
7.495e+02,,1.978e-05
7.496e+02,,2.053e-05
7.496e+02,,2.148e-05
7.496e+02,,2.275e-05
7.496e+02,,2.449e-05
7.496e+02,,2.683e-05
7.497e+02,,2.996e-05
7.497e+02,,3.407e-05
7.497e+02,,3.936e-05
7.497e+02,,4.604e-05
7.497e+02,,5.431e-05
7.498e+02,,6.433e-05
7.498e+02,,7.616e-05
7.498e+02,,8.976e-05
7.498e+02,,1.049e-04
7.498e+02,,1.213e-04
7.499e+02,,1.381e-04
7.499e+02,,1.547e-04
7.499e+02,,1.701e-04
7.499e+02,,1.833e-04
7.499e+02,,1.934e-04
7.500e+02,,1.995e-04
7.500e+02,,2.011e-04
7.500e+02,,1.983e-04
7.500e+02,,1.911e-04
7.500e+02,,1.802e-04
7.501e+02,,1.665e-04
7.501e+02,,1.508e-04
7.501e+02,,1.344e-04
7.501e+02,,1.180e-04
7.501e+02,,1.025e-04
7.502e+02,,8.837e-05
7.502e+02,,7.598e-05
7.502e+02,,6.541e-05
7.502e+02,,5.659e-05
7.502e+02,,4.934e-05
7.503e+02,,4.341e-05
7.503e+02,,3.855e-05
7.503e+02,,3.449e-05
7.503e+02,,3.104e-05
7.503e+02,,2.804e-05
7.504e+02,,2.536e-05
7.504e+02,,2.294e-05
7.504e+02,,2.074e-05
7.504e+02,,1.876e-05
7.504e+02,,1.701e-05
7.505e+02,,1.548e-05
7.505e+02,,1.419e-05
7.505e+02,,1.315e-05
7.505e+02,,1.235e-05
7.505e+02,,1.180e-05
7.506e+02,,1.149e-05
7.506e+02,,1.141e-05
7.506e+02,,1.154e-05
7.506e+02,,1.186e-05
7.506e+02,,1.232e-05
7.507e+02,,1.289e-05
7.507e+02,,1.350e-05
7.507e+02,,1.410e-05
7.507e+02,,1.462e-05
7.507e+02,,1.500e-05
7.508e+02,,1.519e-05
7.508e+02,,1.515e-05
7.508e+02,,1.487e-05
7.508e+02,,1.437e-05
7.508e+02,,1.366e-05
7.509e+02,,1.280e-05
7.509e+02,,1.185e-05
7.509e+02,,1.086e-05
7.509e+02,,9.885e-06
7.509e+02,,8.982e-06
7.510e+02,,8.185e-06
7.510e+02,,7.522e-06
7.510e+02,,7.008e-06
7.510e+02,,6.654e-06
7.510e+02,,6.465e-06
7.511e+02,,6.445e-06
7.511e+02,,6.594e-06
7.511e+02,,6.911e-06
7.511e+02,,7.393e-06
7.511e+02,,8.029e-06
7.512e+02,,8.803e-06
7.512e+02,,9.684e-06
7.512e+02,,1.063e-05
7.512e+02,,1.159e-05
7.512e+02,,1.250e-05
7.513e+02,,1.329e-05
7.513e+02,,1.390e-05
7.513e+02,,1.428e-05
7.513e+02,,1.438e-05
7.513e+02,,1.421e-05
7.514e+02,,1.376e-05
7.514e+02,,1.308e-05
7.514e+02,,1.221e-05
7.514e+02,,1.122e-05
7.514e+02,,1.018e-05
7.515e+02,,9.143e-06
7.515e+02,,8.165e-06
7.515e+02,,7.284e-06
7.515e+02,,6.526e-06
7.515e+02,,5.905e-06
7.516e+02,,5.428e-06
7.516e+02,,5.094e-06
7.516e+02,,4.902e-06
7.516e+02,,4.849e-06
7.516e+02,,4.935e-06
7.517e+02,,5.164e-06
7.517e+02,,5.540e-06
7.517e+02,,6.067e-06
7.517e+02,,6.747e-06
7.517e+02,,7.576e-06
7.518e+02,,8.537e-06
7.518e+02,,9.602e-06
7.518e+02,,1.073e-05
7.518e+02,,1.186e-05
7.518e+02,,1.292e-05
7.519e+02,,1.385e-05
7.519e+02,,1.457e-05
7.519e+02,,1.502e-05
7.519e+02,,1.517e-05
7.519e+02,,1.500e-05
7.520e+02,,1.452e-05
7.520e+02,,1.377e-05
7.520e+02,,1.281e-05
7.520e+02,,1.172e-05
7.520e+02,,1.056e-05
7.521e+02,,9.396e-06
7.521e+02,,8.293e-06
7.521e+02,,7.291e-06
7.521e+02,,6.415e-06
7.521e+02,,5.679e-06
7.522e+02,,5.086e-06
7.522e+02,,4.631e-06
7.522e+02,,4.306e-06
7.522e+02,,4.101e-06
7.522e+02,,4.012e-06
7.523e+02,,4.033e-06
7.523e+02,,4.168e-06
7.523e+02,,4.421e-06
7.523e+02,,4.802e-06
7.523e+02,,5.322e-06
7.524e+02,,5.992e-06
7.524e+02,,6.817e-06
7.524e+02,,7.796e-06
7.524e+02,,8.914e-06
7.524e+02,,1.014e-05
7.525e+02,,1.143e-05
7.525e+02,,1.272e-05
7.525e+02,,1.393e-05
7.525e+02,,1.499e-05
7.525e+02,,1.580e-05
7.526e+02,,1.632e-05
7.526e+02,,1.649e-05
7.526e+02,,1.630e-05
7.526e+02,,1.577e-05
7.526e+02,,1.493e-05
7.527e+02,,1.385e-05
7.527e+02,,1.262e-05
7.527e+02,,1.131e-05
7.527e+02,,9.994e-06
7.527e+02,,8.740e-06
7.528e+02,,7.591e-06
7.528e+02,,6.577e-06
7.528e+02,,5.712e-06
7.528e+02,,4.994e-06
7.528e+02,,4.416e-06
7.529e+02,,3.964e-06
7.529e+02,,3.623e-06
7.529e+02,,3.377e-06
7.529e+02,,3.215e-06
7.529e+02,,3.127e-06
7.530e+02,,3.108e-06
7.530e+02,,3.158e-06
7.530e+02,,3.278e-06
7.530e+02,,3.476e-06
7.530e+02,,3.764e-06
7.531e+02,,4.157e-06
7.531e+02,,4.671e-06
7.531e+02,,5.324e-06
7.531e+02,,6.131e-06
7.531e+02,,7.104e-06
7.532e+02,,8.241e-06
7.532e+02,,9.529e-06
7.532e+02,,1.093e-05
7.532e+02,,1.241e-05
7.532e+02,,1.387e-05
7.533e+02,,1.525e-05
7.533e+02,,1.645e-05
7.533e+02,,1.738e-05
7.533e+02,,1.797e-05
7.533e+02,,1.817e-05
7.534e+02,,1.796e-05
7.534e+02,,1.736e-05
7.534e+02,,1.643e-05
7.534e+02,,1.522e-05
7.534e+02,,1.383e-05
7.535e+02,,1.236e-05
7.535e+02,,1.088e-05
7.535e+02,,9.462e-06
7.535e+02,,8.164e-06
7.535e+02,,7.015e-06
7.536e+02,,6.029e-06
7.536e+02,,5.206e-06
7.536e+02,,4.535e-06
7.536e+02,,4.000e-06
7.536e+02,,3.582e-06
7.537e+02,,3.264e-06
7.537e+02,,3.027e-06
7.537e+02,,2.860e-06
7.537e+02,,2.750e-06
7.537e+02,,2.693e-06
7.538e+02,,2.682e-06
7.538e+02,,2.718e-06
7.538e+02,,2.802e-06
7.538e+02,,2.939e-06
7.538e+02,,3.139e-06
7.539e+02,,3.414e-06
7.539e+02,,3.778e-06
7.539e+02,,4.252e-06
7.539e+02,,4.855e-06
7.539e+02,,5.610e-06
7.540e+02,,6.536e-06
7.540e+02,,7.644e-06
7.540e+02,,8.936e-06
7.540e+02,,1.040e-05
7.540e+02,,1.199e-05
7.541e+02,,1.365e-05
7.541e+02,,1.531e-05
7.541e+02,,1.687e-05
7.541e+02,,1.823e-05
7.541e+02,,1.928e-05
7.542e+02,,1.995e-05
7.542e+02,,2.017e-05
7.542e+02,,1.994e-05
7.542e+02,,1.926e-05
7.542e+02,,1.820e-05
7.543e+02,,1.684e-05
7.543e+02,,1.527e-05
7.543e+02,,1.359e-05
7.543e+02,,1.191e-05
7.543e+02,,1.031e-05
7.544e+02,,8.828e-06
7.544e+02,,7.518e-06
7.544e+02,,6.390e-06
7.544e+02,,5.443e-06
7.544e+02,,4.666e-06
7.545e+02,,4.039e-06
7.545e+02,,3.541e-06
7.545e+02,,3.150e-06
7.545e+02,,2.846e-06
7.545e+02,,2.612e-06
7.546e+02,,2.435e-06
7.546e+02,,2.304e-06
7.546e+02,,2.212e-06
7.546e+02,,2.152e-06
7.546e+02,,2.121e-06
7.547e+02,,2.118e-06
7.547e+02,,2.141e-06
7.547e+02,,2.192e-06
7.547e+02,,2.274e-06
7.547e+02,,2.391e-06
7.548e+02,,2.549e-06
7.548e+02,,2.759e-06
7.548e+02,,3.031e-06
7.548e+02,,3.383e-06
7.548e+02,,3.832e-06
7.549e+02,,4.403e-06
7.549e+02,,5.118e-06
7.549e+02,,6.004e-06
7.549e+02,,7.081e-06
7.549e+02,,8.363e-06
7.550e+02,,9.852e-06
7.550e+02,,1.153e-05
7.550e+02,,1.335e-05
7.550e+02,,1.526e-05
7.550e+02,,1.716e-05
7.551e+02,,1.894e-05
7.551e+02,,2.049e-05
7.551e+02,,2.169e-05
7.551e+02,,2.245e-05
7.551e+02,,2.271e-05
7.552e+02,,2.245e-05
7.552e+02,,2.168e-05
7.552e+02,,2.048e-05
7.552e+02,,1.893e-05
7.552e+02,,1.714e-05
7.553e+02,,1.524e-05
7.553e+02,,1.333e-05
7.553e+02,,1.150e-05
7.553e+02,,9.820e-06
7.553e+02,,8.326e-06
7.554e+02,,7.038e-06
7.554e+02,,5.954e-06
7.554e+02,,5.061e-06
7.554e+02,,4.337e-06
7.554e+02,,3.757e-06
7.555e+02,,3.297e-06
7.555e+02,,2.933e-06
7.555e+02,,2.645e-06
7.555e+02,,2.419e-06
7.555e+02,,2.242e-06
7.556e+02,,2.102e-06
7.556e+02,,1.994e-06
7.556e+02,,1.912e-06
7.556e+02,,1.852e-06
7.556e+02,,1.810e-06
7.557e+02,,1.786e-06
7.557e+02,,1.778e-06
7.557e+02,,1.785e-06
7.557e+02,,1.808e-06
7.557e+02,,1.848e-06
7.558e+02,,1.906e-06
7.558e+02,,1.985e-06
7.558e+02,,2.087e-06
7.558e+02,,2.217e-06
7.558e+02,,2.383e-06
7.559e+02,,2.591e-06
7.559e+02,,2.854e-06
7.559e+02,,3.186e-06
7.559e+02,,3.605e-06
7.559e+02,,4.134e-06
7.560e+02,,4.799e-06
7.560e+02,,5.628e-06
7.560e+02,,6.649e-06
7.560e+02,,7.889e-06
7.560e+02,,9.362e-06
7.561e+02,,1.107e-05
7.561e+02,,1.299e-05
7.561e+02,,1.508e-05
7.561e+02,,1.727e-05
7.561e+02,,1.944e-05
7.562e+02,,2.148e-05
7.562e+02,,2.325e-05
7.562e+02,,2.462e-05
7.562e+02,,2.549e-05
7.562e+02,,2.579e-05
7.563e+02,,2.549e-05
7.563e+02,,2.461e-05
7.563e+02,,2.324e-05
7.563e+02,,2.146e-05
7.563e+02,,1.942e-05
7.564e+02,,1.724e-05
7.564e+02,,1.506e-05
7.564e+02,,1.296e-05
7.564e+02,,1.104e-05
7.564e+02,,9.323e-06
7.565e+02,,7.845e-06
7.565e+02,,6.599e-06
7.565e+02,,5.571e-06
7.565e+02,,4.736e-06
7.565e+02,,4.064e-06
7.566e+02,,3.527e-06
7.566e+02,,3.100e-06
7.566e+02,,2.760e-06
7.566e+02,,2.487e-06
7.566e+02,,2.269e-06
7.567e+02,,2.093e-06
7.567e+02,,1.950e-06
7.567e+02,,1.834e-06
7.567e+02,,1.740e-06
7.567e+02,,1.664e-06
7.568e+02,,1.603e-06
7.568e+02,,1.556e-06
7.568e+02,,1.519e-06
7.568e+02,,1.493e-06
7.568e+02,,1.477e-06
7.569e+02,,1.469e-06
7.569e+02,,1.470e-06
7.569e+02,,1.481e-06
7.569e+02,,1.500e-06
7.569e+02,,1.528e-06
7.570e+02,,1.567e-06
7.570e+02,,1.617e-06
7.570e+02,,1.680e-06
7.570e+02,,1.757e-06
7.570e+02,,1.851e-06
7.571e+02,,1.966e-06
7.571e+02,,2.105e-06
7.571e+02,,2.274e-06
7.571e+02,,2.481e-06
7.571e+02,,2.736e-06
7.572e+02,,3.052e-06
7.572e+02,,3.445e-06
7.572e+02,,3.939e-06
7.572e+02,,4.557e-06
7.572e+02,,5.330e-06
7.573e+02,,6.290e-06
7.573e+02,,7.472e-06
7.573e+02,,8.903e-06
7.573e+02,,1.060e-05
7.573e+02,,1.257e-05
7.574e+02,,1.478e-05
7.574e+02,,1.719e-05
7.574e+02,,1.970e-05
7.574e+02,,2.220e-05
7.574e+02,,2.455e-05
7.575e+02,,2.659e-05
7.575e+02,,2.817e-05
7.575e+02,,2.917e-05
7.575e+02,,2.951e-05
7.575e+02,,2.917e-05
7.576e+02,,2.816e-05
7.576e+02,,2.658e-05
7.576e+02,,2.454e-05
7.576e+02,,2.219e-05
7.576e+02,,1.969e-05
7.577e+02,,1.717e-05
7.577e+02,,1.477e-05
7.577e+02,,1.255e-05
7.577e+02,,1.058e-05
7.577e+02,,8.876e-06
7.578e+02,,7.442e-06
7.578e+02,,6.257e-06
7.578e+02,,5.293e-06
7.578e+02,,4.517e-06
7.578e+02,,3.895e-06
7.579e+02,,3.398e-06
7.579e+02,,3.000e-06
7.579e+02,,2.680e-06
7.579e+02,,2.421e-06
7.579e+02,,2.209e-06
7.580e+02,,2.034e-06
7.580e+02,,1.890e-06
7.580e+02,,1.769e-06
7.580e+02,,1.667e-06
7.580e+02,,1.582e-06
7.581e+02,,1.510e-06
7.581e+02,,1.450e-06
7.581e+02,,1.399e-06
7.581e+02,,1.358e-06
7.581e+02,,1.324e-06
7.582e+02,,1.297e-06
7.582e+02,,1.277e-06
7.582e+02,,1.263e-06
7.582e+02,,1.255e-06
7.582e+02,,1.252e-06
7.583e+02,,1.256e-06
7.583e+02,,1.266e-06
7.583e+02,,1.281e-06
7.583e+02,,1.303e-06
7.583e+02,,1.331e-06
7.584e+02,,1.367e-06
7.584e+02,,1.411e-06
7.584e+02,,1.463e-06
7.584e+02,,1.525e-06
7.584e+02,,1.598e-06
7.585e+02,,1.685e-06
7.585e+02,,1.787e-06
7.585e+02,,1.907e-06
7.585e+02,,2.050e-06
7.585e+02,,2.221e-06
7.586e+02,,2.426e-06
7.586e+02,,2.675e-06
7.586e+02,,2.978e-06
7.586e+02,,3.352e-06
7.586e+02,,3.817e-06
7.587e+02,,4.396e-06
7.587e+02,,5.119e-06
7.587e+02,,6.022e-06
7.587e+02,,7.143e-06
7.587e+02,,8.520e-06
7.588e+02,,1.018e-05
7.588e+02,,1.216e-05
7.588e+02,,1.445e-05
7.588e+02,,1.702e-05
7.588e+02,,1.981e-05
7.589e+02,,2.273e-05
7.589e+02,,2.563e-05
7.589e+02,,2.835e-05
7.589e+02,,3.072e-05
7.589e+02,,3.255e-05
7.590e+02,,3.372e-05
7.590e+02,,3.412e-05
7.590e+02,,3.372e-05
7.590e+02,,3.255e-05
7.590e+02,,3.071e-05
7.591e+02,,2.834e-05
7.591e+02,,2.562e-05
7.591e+02,,2.272e-05
7.591e+02,,1.980e-05
7.591e+02,,1.700e-05
7.592e+02,,1.443e-05
7.592e+02,,1.214e-05
7.592e+02,,1.016e-05
7.592e+02,,8.498e-06
7.592e+02,,7.121e-06
7.593e+02,,6.000e-06
7.593e+02,,5.096e-06
7.593e+02,,4.371e-06
7.593e+02,,3.791e-06
7.593e+02,,3.325e-06
7.594e+02,,2.949e-06
7.594e+02,,2.644e-06
7.594e+02,,2.392e-06
7.594e+02,,2.184e-06
7.594e+02,,2.010e-06
7.595e+02,,1.863e-06
7.595e+02,,1.738e-06
7.595e+02,,1.631e-06
7.595e+02,,1.539e-06
7.595e+02,,1.459e-06
7.596e+02,,1.391e-06
7.596e+02,,1.331e-06
7.596e+02,,1.280e-06
7.596e+02,,1.235e-06
7.596e+02,,1.197e-06
7.597e+02,,1.164e-06
7.597e+02,,1.137e-06
7.597e+02,,1.114e-06
7.597e+02,,1.095e-06
7.597e+02,,1.080e-06
7.598e+02,,1.069e-06
7.598e+02,,1.062e-06
7.598e+02,,1.058e-06
7.598e+02,,1.058e-06
7.598e+02,,1.061e-06
7.599e+02,,1.067e-06
7.599e+02,,1.078e-06
7.599e+02,,1.091e-06
7.599e+02,,1.109e-06
7.599e+02,,1.131e-06
7.600e+02,,1.156e-06
7.600e+02,,1.187e-06
7.600e+02,,1.223e-06
7.600e+02,,1.264e-06
7.600e+02,,1.311e-06
7.601e+02,,1.366e-06
7.601e+02,,1.428e-06
7.601e+02,,1.499e-06
7.601e+02,,1.580e-06
7.601e+02,,1.674e-06
7.602e+02,,1.782e-06
7.602e+02,,1.907e-06
7.602e+02,,2.053e-06
7.602e+02,,2.225e-06
7.602e+02,,2.427e-06
7.603e+02,,2.669e-06
7.603e+02,,2.961e-06
7.603e+02,,3.317e-06
7.603e+02,,3.754e-06
7.603e+02,,4.295e-06
7.604e+02,,4.969e-06
7.604e+02,,5.811e-06
7.604e+02,,6.862e-06
7.604e+02,,8.165e-06
7.604e+02,,9.766e-06
7.605e+02,,1.170e-05
7.605e+02,,1.400e-05
7.605e+02,,1.666e-05
7.605e+02,,1.965e-05
7.605e+02,,2.290e-05
7.606e+02,,2.629e-05
7.606e+02,,2.967e-05
7.606e+02,,3.283e-05
7.606e+02,,3.558e-05
7.606e+02,,3.772e-05
7.607e+02,,3.907e-05
7.607e+02,,3.954e-05
7.607e+02,,3.907e-05
7.607e+02,,3.772e-05
7.607e+02,,3.558e-05
7.608e+02,,3.283e-05
7.608e+02,,2.966e-05
7.608e+02,,2.628e-05
7.608e+02,,2.289e-05
7.608e+02,,1.964e-05
7.609e+02,,1.664e-05
7.609e+02,,1.398e-05
7.609e+02,,1.168e-05
7.609e+02,,9.747e-06
7.609e+02,,8.145e-06
7.610e+02,,6.840e-06
7.610e+02,,5.788e-06
7.610e+02,,4.945e-06
7.610e+02,,4.270e-06
7.610e+02,,3.728e-06
7.611e+02,,3.291e-06
7.611e+02,,2.934e-06
7.611e+02,,2.641e-06
7.611e+02,,2.398e-06
7.611e+02,,2.193e-06
7.612e+02,,2.020e-06
7.612e+02,,1.871e-06
7.612e+02,,1.744e-06
7.612e+02,,1.632e-06
7.612e+02,,1.535e-06
7.613e+02,,1.450e-06
7.613e+02,,1.374e-06
7.613e+02,,1.308e-06
7.613e+02,,1.249e-06
7.613e+02,,1.196e-06
7.614e+02,,1.149e-06
7.614e+02,,1.107e-06
7.614e+02,,1.070e-06
7.614e+02,,1.036e-06
7.614e+02,,1.006e-06
7.615e+02,,9.799e-07
7.615e+02,,9.563e-07
7.615e+02,,9.356e-07
7.615e+02,,9.174e-07
7.615e+02,,9.018e-07
7.616e+02,,8.886e-07
7.616e+02,,8.778e-07
7.616e+02,,8.693e-07
7.616e+02,,8.629e-07
7.616e+02,,8.588e-07
7.617e+02,,8.568e-07
7.617e+02,,8.569e-07
7.617e+02,,8.590e-07
7.617e+02,,8.632e-07
7.617e+02,,8.695e-07
7.618e+02,,8.779e-07
7.618e+02,,8.884e-07
7.618e+02,,9.011e-07
7.618e+02,,9.161e-07
7.618e+02,,9.335e-07
7.619e+02,,9.535e-07
7.619e+02,,9.763e-07
7.619e+02,,1.002e-06
7.619e+02,,1.031e-06
7.619e+02,,1.064e-06
7.620e+02,,1.100e-06
7.620e+02,,1.141e-06
7.620e+02,,1.186e-06
7.620e+02,,1.237e-06
7.620e+02,,1.293e-06
7.621e+02,,1.357e-06
7.621e+02,,1.428e-06
7.621e+02,,1.508e-06
7.621e+02,,1.599e-06
7.621e+02,,1.701e-06
7.622e+02,,1.818e-06
7.622e+02,,1.951e-06
7.622e+02,,2.104e-06
7.622e+02,,2.281e-06
7.622e+02,,2.489e-06
7.623e+02,,2.733e-06
7.623e+02,,3.023e-06
7.623e+02,,3.371e-06
7.623e+02,,3.794e-06
7.623e+02,,4.313e-06
7.624e+02,,4.954e-06
7.624e+02,,5.752e-06
7.624e+02,,6.747e-06
7.624e+02,,7.987e-06
7.624e+02,,9.525e-06
7.625e+02,,1.141e-05
7.625e+02,,1.370e-05
7.625e+02,,1.640e-05
7.625e+02,,1.954e-05
7.625e+02,,2.307e-05
7.626e+02,,2.690e-05
7.626e+02,,3.089e-05
7.626e+02,,3.487e-05
7.626e+02,,3.860e-05
7.626e+02,,4.184e-05
7.627e+02,,4.436e-05
7.627e+02,,4.596e-05
7.627e+02,,4.650e-05
7.627e+02,,4.596e-05
7.627e+02,,4.436e-05
7.628e+02,,4.184e-05
7.628e+02,,3.860e-05
7.628e+02,,3.487e-05
7.628e+02,,3.089e-05
7.628e+02,,2.689e-05
7.629e+02,,2.306e-05
7.629e+02,,1.953e-05
7.629e+02,,1.639e-05
7.629e+02,,1.368e-05
7.629e+02,,1.139e-05
7.630e+02,,9.504e-06
